game,steps,loss,exploration,reward
5846,108,0.12794507516397013,0.001,9822
5847,107,0.1606375993901548,0.001,9205
5848,107,0.16856554309887303,0.001,9205
5849,107,0.13616913591154545,0.001,9205
5850,107,0.2776887198065997,0.001,9205
5851,95,0.1372647918963081,0.001,7814
5852,108,0.11487463003870275,0.001,9822
5853,104,0.1410038927098393,0.001,9822
5854,108,0.16559218269245937,0.001,9822
5855,100,0.20881852247570987,0.001,9822
5856,108,0.15998198293136653,0.001,9822
5857,108,0.1209371245989752,0.001,9822
5858,108,0.16037034279420778,0.001,9822
5859,108,0.15717005534129258,0.001,9822
5860,108,0.2361992755680484,0.001,9822
5861,96,0.13312065815464424,0.001,9822
5862,104,0.1687284230224399,0.001,9822
5863,104,0.1486374032845841,0.001,9822
5864,108,0.1460278158251553,0.001,9822
5865,104,0.27161951519015454,0.001,9822
5866,108,0.1602249971403452,0.001,9822
5867,108,0.16384534485495197,0.001,9822
5868,108,0.10759306373002545,0.001,9822
5869,108,0.14718657032131247,0.001,9822
5870,104,0.4754328944767318,0.001,9822
5871,108,0.10443998014432596,0.001,9822
5872,108,0.11546651460807021,0.001,9822
5873,108,0.20684474397836702,0.001,9822
5874,108,0.279777054468494,0.001,9822
5875,108,1.1596363153516878,0.001,9822
5876,85,0.20507214363134846,0.001,7799
5877,104,0.16981869940684877,0.001,9822
5878,100,0.21484351668288829,0.001,9822
5879,110,0.3272194261200999,0.001,9713
5880,100,1.263011183583939,0.001,9822
5881,108,0.130681647467859,0.001,9822
5882,108,0.11519573110162074,0.001,9822
5883,108,0.13885305096830566,0.001,9822
5884,108,0.19580389546082083,0.001,9822
5885,104,0.17436126709208455,0.001,9822
5886,108,0.09458390330017326,0.001,9822
5887,104,0.10388176272524556,0.001,9822
5888,108,0.1364359112734701,0.001,9822
5889,108,0.13411533219939045,0.001,9822
5890,104,0.2216128091881508,0.001,9822
5891,108,0.1656504347332647,0.001,9822
5892,108,0.10329064803552017,0.001,9822
5893,108,0.19174653605904568,0.001,9822
5894,100,0.11815876691619764,0.001,9822
5895,108,0.23361570397262585,0.001,9822
5896,96,0.13380283743846355,0.001,9822
5897,104,0.12724144821941955,0.001,9822
5898,100,0.12904610952086107,0.001,9822
5899,104,0.17847809870639939,0.001,9822
5900,100,0.31726097533920944,0.001,9822
5901,111,0.16442952188290627,0.001,10161
5902,108,0.14869865988607878,0.001,9822
5903,108,0.12277119215583623,0.001,9822
5904,105,0.14483627693633844,0.001,9805
5905,108,0.20109399250059418,0.001,9822
5906,94,0.13439504512617045,0.001,8124
5907,104,0.11756479109111241,0.001,9822
5908,100,0.12232222106609891,0.001,9822
5909,104,0.12724540301120338,0.001,9822
5910,104,0.30673382809950867,0.001,9822
5911,100,0.1196625932953412,0.001,9822
5912,100,0.14195934551793674,0.001,9822
5913,100,0.08972685534985225,0.001,9822
5914,100,0.12484603437476853,0.001,9822
5915,100,0.18836309705007576,0.001,9822
5916,100,0.11781258887102468,0.001,9822
5917,100,0.14973187720936873,0.001,9822
5918,100,0.10881724943441975,0.001,9822
5919,100,0.15920863474632105,0.001,9822
5920,100,0.19849351256802764,0.001,9822
5921,104,0.10361880552875705,0.001,9822
5922,100,0.08418693355463892,0.001,9822
5923,100,0.09419421077569695,0.001,9822
5924,104,0.1459015848858109,0.001,9822
5925,98,0.18818603368204193,0.001,8124
5926,100,0.12045006219439905,0.001,9822
5927,100,0.11811710583187145,0.001,9822
5928,102,0.11272750309230298,0.001,9807
5929,104,0.13979917592673874,0.001,9822
5930,100,0.3767059836665539,0.001,9822
5931,98,0.10714627305820218,0.001,8124
5932,100,0.14041830247090284,0.001,9822
5933,94,0.11025531275842404,0.001,8124
5934,100,0.265813537153676,0.001,9822
5935,94,0.8397477355109975,0.001,8124
5936,100,0.12228454385453265,0.001,9822
5937,94,0.13266213510395994,0.001,8124
5938,94,0.17744762410242043,0.001,8124
5939,94,0.16864514221816865,0.001,8124
5940,98,0.5527890694006112,0.001,8124
5941,93,0.17020611911432287,0.001,7799
5942,100,0.1441313481245417,0.001,8033
5943,94,0.11866896370113791,0.001,8124
5944,100,0.19937593049322175,0.001,9822
5945,94,0.35777331014580016,0.001,8124
5946,100,0.12257972354141743,0.001,9822
5947,94,0.12074098601787477,0.001,8124
5948,94,0.1297062262892723,0.001,8124
5949,94,0.11697899110222873,0.001,8124
5950,94,0.13854377085778782,0.001,8124
5951,94,0.10442249285392922,0.001,8124
5952,94,0.10841739846811659,0.001,8124
5953,94,0.13562795202663902,0.001,8124
5954,94,0.11419750850389956,0.001,8124
5955,96,0.1601805951549435,0.001,8144
5956,94,0.11879565426898718,0.001,8124
5957,94,0.12329226070594551,0.001,8124
5958,94,0.10349988487773927,0.001,8124
5959,94,0.12580951923989556,0.001,8124
5960,94,0.12228983420603565,0.001,8124
5961,94,0.12435371589422337,0.001,8124
5962,94,0.10809845456453127,0.001,8124
5963,94,0.1313889748416841,0.001,8124
5964,94,0.14763831729579407,0.001,8124
5965,98,0.14096861056501592,0.001,8124
5966,94,0.13716186386998455,0.001,8124
5967,94,0.12098854733075196,0.001,8124
5968,94,0.11185944284066032,0.001,8124
5969,98,0.19533233460622165,0.001,8124
5970,93,0.37939426202846355,0.001,7799
5971,102,0.19678343754755784,0.001,8124
5972,97,0.1910289122387276,0.001,7799
5973,103,0.14066019785856665,0.001,9205
5974,93,0.19208606339495005,0.001,7799
5975,107,0.40974785716003637,0.001,9205
5976,89,0.1601591965975876,0.001,7799
5977,94,0.15683378503975257,0.001,8124
5978,94,0.15914487537347347,0.001,8124
5979,98,0.3012800835083347,0.001,8124
5980,98,1.576574186028454,0.001,8124
5981,97,0.13449611902865036,0.001,7799
5982,98,0.15794122830415383,0.001,8124
5983,94,0.21204830664791918,0.001,8124
5984,98,0.29231831685674886,0.001,8124
5985,93,0.829925804078857,0.001,7799
5986,104,0.1397674847867069,0.001,9822
5987,98,0.15523201501713796,0.001,8124
5988,93,0.1341459373709778,0.001,7799
5989,97,0.15965919969077028,0.001,7799
5990,93,0.1764358346636974,0.001,7799
5991,97,0.1060146798122058,0.001,7799
5992,97,0.12366009521232002,0.001,7799
5993,93,0.19264506087084185,0.001,7799
5994,97,0.12040679169359889,0.001,7799
5995,97,0.2564762260993609,0.001,7799
5996,93,0.09977660753667374,0.001,7799
5997,97,0.1720119552639321,0.001,7799
5998,93,0.13103415347430364,0.001,7799
5999,97,0.2168193295349443,0.001,7799
6000,92,0.20224075276753775,0.001,7715
6001,97,0.18075483209841442,0.001,7799
6002,93,0.15885778786560636,0.001,7799
6003,97,0.13410162553541854,0.001,7799
6004,93,0.1374116719888453,0.001,7799
6005,97,0.16390394376746678,0.001,7799
6006,93,0.12731068730168568,0.001,7799
6007,93,0.11718649496717816,0.001,7799
6008,93,0.12922757574619573,0.001,7799
6009,97,0.13863381486201745,0.001,7799
6010,97,0.14726944722392937,0.001,7799
6011,97,0.1647030153582173,0.001,7799
6012,98,0.16424742974118822,0.001,7758
6013,97,0.12499684564476085,0.001,7799
6014,97,0.13062007980799614,0.001,7799
6015,97,0.18972014480643465,0.001,7799
6016,93,0.15284770604367712,0.001,7799
6017,93,0.13623993873373474,0.001,7799
6018,97,0.13495705659198612,0.001,7799
6019,93,0.13263385789955387,0.001,7799
6020,97,0.16071838619337117,0.001,7799
6021,97,0.16001878755365906,0.001,7799
6022,93,0.1328296277845349,0.001,7799
6023,97,0.17326519331994383,0.001,7799
6024,97,0.1248943037353456,0.001,7799
6025,97,0.1765514274771209,0.001,7799
6026,93,0.13262800244105155,0.001,7799
6027,93,0.13138338202994448,0.001,7799
6028,93,0.11659166302898588,0.001,7799
6029,97,0.13854793576154167,0.001,7799
6030,93,0.15109135079019567,0.001,7799
6031,97,0.11789604956729303,0.001,7799
6032,93,0.1640764139522315,0.001,7799
6033,93,0.15083891220348913,0.001,7799
6034,93,0.1450065378471569,0.001,7799
6035,93,0.17872427420100834,0.001,7799
6036,97,0.13008210699830405,0.001,7799
6037,93,0.13646985190351454,0.001,7799
6038,97,0.1405253317274257,0.001,7799
6039,93,0.15977646246357605,0.001,7799
6040,101,0.24212477852861877,0.001,7799
6041,92,0.15302748653996906,0.001,7715
6042,92,0.1514509247661892,0.001,7715
6043,92,0.15046249856514282,0.001,7715
6044,96,0.2777169420864483,0.001,7715
6045,92,1.046236620760471,0.001,7715
6046,102,0.18453132550555662,0.001,8124
6047,101,0.16028971308324577,0.001,7799
6048,101,0.2040013448515935,0.001,7799
6049,102,0.37171655627266637,0.001,7835
6050,101,1.8258206575811524,0.001,7799
6051,88,0.21379508497149063,0.001,7715
6052,92,0.20945707313144182,0.001,7715
6053,92,0.19187348052009628,0.001,7715
6054,88,0.22055348563840668,0.001,7715
6055,92,0.476801005940857,0.001,7715
6056,108,0.14754131857075753,0.001,9822
6057,98,0.16529773366394765,0.001,8124
6058,92,0.1805750480925884,0.001,7715
6059,97,0.16021347891935916,0.001,7799
6060,92,0.167351022107207,0.001,7715
6061,101,0.1569132980911798,0.001,7799
6062,97,0.1492646090618525,0.001,7799
6063,97,0.15594814363764137,0.001,7799
6064,97,0.156585399021608,0.001,7799
6065,97,0.15397124261068668,0.001,7799
6066,92,0.14835985879306238,0.001,7715
6067,97,0.17361844774119178,0.001,7799
6068,97,0.1743038580993693,0.001,7799
6069,97,0.19180015927909913,0.001,7799
6070,92,0.17755484206718938,0.001,7715
6071,101,0.1750864055547286,0.001,7799
6072,97,0.15095567948147218,0.001,7799
6073,102,0.1785522636683273,0.001,8124
6074,88,0.20680546294897795,0.001,7715
6075,101,0.2908836867065986,0.001,7799
6076,88,0.20150262510566086,0.001,7715
6077,88,0.2173606421336034,0.001,7715
6078,88,0.23742330915676424,0.001,7715
6079,102,0.3916254971285175,0.001,8124
6080,88,1.1274658976072984,0.001,7715
6081,101,0.2056266063444307,0.001,8009
6082,101,0.16100846585773287,0.001,7799
6083,101,0.17571137563476036,0.001,7799
6084,93,0.17986727964673982,0.001,7799
6085,101,0.20315972284094155,0.001,7799
6086,93,0.17548133400758714,0.001,7799
6087,93,0.18246973183478138,0.001,7799
6088,93,0.16917051743646527,0.001,7799
6089,101,0.24330018735780637,0.001,7799
6090,94,0.6608106752289783,0.001,8124
6091,101,0.18014308169227833,0.001,7799
6092,97,0.1675061339253112,0.001,7799
6093,97,0.19257684883061876,0.001,7799
6094,97,0.18284885808429557,0.001,7799
6095,97,0.18262475705577552,0.001,7799
6096,93,0.15687144203314848,0.001,7799
6097,97,0.16586419140742142,0.001,7799
6098,97,0.18389454986420375,0.001,7799
6099,97,0.1815310143751132,0.001,7799
6100,97,0.19671188460456,0.001,7799
6101,97,0.1596404872109736,0.001,7799
6102,97,0.15176217340410475,0.001,7799
6103,97,0.17285591246849907,0.001,7799
6104,93,0.1926376716238976,0.001,7799
6105,97,0.3069120569932399,0.001,7799
6106,91,0.17745257351575286,0.001,7576
6107,92,0.16645400201657204,0.001,7715
6108,97,0.1671118595855456,0.001,7799
6109,92,0.18571991916303035,0.001,7715
6110,97,0.221960426800063,0.001,7799
6111,92,0.18668868280488457,0.001,7715
6112,92,0.16114055998849922,0.001,7715
6113,92,0.16317938380637378,0.001,7715
6114,92,0.17278340187853433,0.001,7715
6115,87,0.1641359388312423,0.001,7576
6116,92,0.16675476765393313,0.001,7715
6117,92,0.1628116750326313,0.001,7715
6118,92,0.171619363728151,0.001,7715
6119,92,0.1757723020367263,0.001,7715
6120,92,0.26418769792012625,0.001,7715
6121,91,0.17687548751444532,0.001,7576
6122,91,0.17712611290101662,0.001,7576
6123,97,0.17671682625693874,0.001,8019
6124,87,0.1913913576141432,0.001,7576
6125,97,0.2544934223098683,0.001,8019
6126,92,0.1789946312318398,0.001,7715
6127,91,0.16676098136486822,0.001,7576
6128,87,0.15742881717110696,0.001,7576
6129,99,0.1896159783866985,0.001,8074
6130,87,0.28998308282877716,0.001,7576
6131,97,0.17671432436966317,0.001,8019
6132,91,0.17040168615318738,0.001,7796
6133,95,0.17576326661431807,0.001,7796
6134,97,0.2831723476038484,0.001,8019
6135,93,0.939219438413353,0.001,7403
6136,96,0.169166602089042,0.001,7935
6137,97,0.19344898458089946,0.001,8019
6138,86,0.19335641332392423,0.001,7234
6139,97,0.30914786905526354,0.001,8019
6140,86,0.7350079227388095,0.001,7234
6141,97,0.18488584604337022,0.001,8229
6142,97,0.17845178433273262,0.001,8019
6143,98,0.17477590999022735,0.001,8035
6144,97,0.2037788604854778,0.001,8019
6145,98,0.242792023913438,0.001,8035
6146,87,0.16890020252432209,0.001,7796
6147,91,0.1929601650553954,0.001,7796
6148,78,0.17400867025782246,0.001,7137
6149,97,0.20504357239689688,0.001,8019
6150,78,0.3019107754403778,0.001,7137
6151,93,0.17869092244345092,0.001,8229
6152,93,0.17075676256695352,0.001,8229
6153,93,0.18156615290408265,0.001,8229
6154,93,0.1957892175868649,0.001,8229
6155,93,0.26392989849393367,0.001,8229
6156,93,0.18059075287334164,0.001,8229
6157,89,0.18239667839255214,0.001,8229
6158,93,0.1572236723311256,0.001,8229
6159,93,0.19534433425574488,0.001,8229
6160,97,0.32170451852042486,0.001,8229
6161,92,0.18392335444034474,0.001,7715
6162,90,0.16178745465924918,0.001,7454
6163,82,0.20232472169697477,0.001,7137
6164,90,0.24087897693837873,0.001,7454
6165,82,0.5954538494295847,0.001,7137
6166,97,0.19393625739553175,0.001,8229
6167,97,0.17495080769412827,0.001,8229
6168,97,0.19151634190967584,0.001,8229
6169,93,0.21132811026570886,0.001,8019
6170,97,0.426719803975989,0.001,8019
6171,86,0.19331958761917403,0.001,7454
6172,89,0.18352160363325049,0.001,8019
6173,89,0.17576451474039656,0.001,8019
6174,89,0.1691462608080042,0.001,8019
6175,89,0.1754741510981089,0.001,8019
6176,93,0.17266196988673607,0.001,8019
6177,89,0.1789887395818343,0.001,8019
6178,94,0.16981282172708592,0.001,7454
6179,78,0.2030275986104423,0.001,7137
6180,95,0.35277486114117984,0.001,7543
6181,78,0.188332108276746,0.001,7137
6182,78,0.1983168635092807,0.001,7137
6183,78,0.21857066257724592,0.001,7137
6184,94,0.37824154896911727,0.001,8344
6185,78,1.4254634101221988,0.001,7137
6186,98,0.20490933934433925,0.001,8344
6187,97,0.1898648058074123,0.001,8229
6188,97,0.18310985648607292,0.001,8229
6189,95,0.2007477458583154,0.001,7796
6190,97,0.21332618397770076,0.001,8019
6191,86,0.19759663029924615,0.001,7383
6192,96,0.18033828026951312,0.001,7935
6193,90,0.21216641249628865,0.001,7383
6194,90,0.390234607748869,0.001,7383
6195,97,1.2948756772453975,0.001,8019
6196,95,0.20500903456105782,0.001,7796
6197,94,0.1869021002185218,0.001,7454
6198,82,0.19678155530689442,0.001,7137
6199,94,0.24391785667005558,0.001,7454
6200,99,0.46036211142057837,0.001,7279
6201,82,0.19937742879425271,0.001,7137
6202,82,0.19617990157524504,0.001,7137
6203,82,0.18905690484859392,0.001,7137
6204,82,0.18605930165765022,0.001,7137
6205,82,0.19856419357407185,0.001,7137
6206,95,0.18252470301905313,0.001,7543
6207,95,0.1731068566034662,0.001,7543
6208,95,0.16357310552451737,0.001,7543
6209,95,0.16908958058918538,0.001,7543
6210,95,0.18658313140370988,0.001,7543
6211,95,0.1764590063047707,0.001,7543
6212,95,0.17954966411451917,0.001,7543
6213,82,0.16033432250975949,0.001,7137
6214,82,0.17906280432996757,0.001,7137
6215,82,0.17583672423981983,0.001,7137
6216,83,0.1877093710641789,0.001,7144
6217,82,0.18138818984378274,0.001,7137
6218,83,0.18217466215018702,0.001,7144
6219,82,0.19159796013914981,0.001,7137
6220,97,0.2642544754540797,0.001,7733
6221,77,0.20614137762848553,0.001,7684
6222,81,0.21265724309469147,0.001,7684
6223,81,0.21863685817102232,0.001,7070
6224,81,0.2374267070360359,0.001,7684
6225,81,0.41706274108340347,0.001,7684
6226,96,0.1924498669850017,0.001,7935
6227,83,0.19750274510022653,0.001,7144
6228,97,0.19471901457639307,0.001,8229
6229,82,0.22042120560030629,0.001,7137
6230,105,0.2713753028345971,0.001,7877
6231,81,0.18429304592387005,0.001,7684
6232,81,0.19674199217228147,0.001,7684
6233,81,0.19808180446848717,0.001,7684
6234,81,0.225116881897779,0.001,7684
6235,81,0.22607712761035953,0.001,7684
6236,81,0.18244801397419025,0.001,7684
6237,82,0.17460448322562297,0.001,7137
6238,81,0.18662879210605285,0.001,7684
6239,81,0.20959939822614432,0.001,7684
6240,81,0.24706701056966074,0.001,7684
6241,77,0.21082130048929998,0.001,7070
6242,81,0.17624333206680282,0.001,7684
6243,81,0.1881726234557619,0.001,7070
6244,81,0.20571829427040786,0.001,7684
6245,81,0.3781856355121499,0.001,7070
6246,81,0.20988220439373867,0.001,7684
6247,81,0.19377147534095082,0.001,7684
6248,81,0.19229602968915874,0.001,7684
6249,81,0.19898581165735835,0.001,7684
6250,81,0.25846467184691196,0.001,7684
6251,81,0.19248360369018824,0.001,7070
6252,81,0.19698188016519685,0.001,7684
6253,82,0.16835898141756636,0.001,7064
6254,81,0.18741113935299306,0.001,7684
6255,81,0.28232245016297536,0.001,7070
6256,81,0.20267035183066745,0.001,7684
6257,74,0.19464317239307458,0.001,5679
6258,74,0.2536498707238913,0.001,5679
6259,74,0.6394005701190136,0.001,5679
6260,85,2.958753827794831,0.001,7684
6261,80,0.26265662509621496,0.001,7093
6262,82,0.2411141636995743,0.001,7064
6263,86,0.330542702311183,0.001,7064
6264,81,0.7433641612883576,0.001,7684
6265,88,1.8165404060585202,0.001,7066
6266,81,0.24694279510947123,0.001,7684
6267,81,0.24184304238912638,0.001,7684
6268,80,0.2311036436264697,0.001,7093
6269,80,0.23641756950358483,0.001,7093
6270,80,0.24955281838442123,0.001,7093
6271,84,0.21681253776446746,0.001,7093
6272,86,0.2052797623429868,0.001,7064
6273,81,0.20392752421183846,0.001,7070
6274,86,0.1969469734300281,0.001,7064
6275,80,0.2145971394767446,0.001,7093
6276,81,0.18989385511630621,0.001,7684
6277,91,0.18917748345191068,0.001,7068
6278,95,0.19971801268320094,0.001,7581
6279,87,0.22572689538538768,0.001,7068
6280,90,0.2504066692611614,0.001,7122
6281,91,0.2078225081419004,0.001,7068
6282,87,0.178560741904375,0.001,7141
6283,87,0.20042865168442622,0.001,7141
6284,87,0.19248276059602237,0.001,7141
6285,87,0.19298714913803272,0.001,7141
6286,87,0.2113126326726858,0.001,7141
6287,85,0.20293844007011197,0.001,7684
6288,81,0.2134704399532672,0.001,7684
6289,81,0.22710985864189842,0.001,7684
6290,91,0.29186209944146935,0.001,7068
6291,83,0.21628308616753267,0.001,7141
6292,85,0.21327364800581292,0.001,7684
6293,85,0.22123387166003688,0.001,7684
6294,85,0.19486815803804644,0.001,7684
6295,85,0.24775628601662616,0.001,7684
6296,87,0.2226720842697551,0.001,7141
6297,96,0.21772641179888763,0.001,7090
6298,87,0.23102385918910073,0.001,7141
6299,90,0.2182827817900714,0.001,7122
6300,106,0.26196350435852134,0.001,8202
6301,86,0.2180006088736416,0.001,7464
6302,86,0.1938452931555373,0.001,7122
6303,87,0.18555101255248388,0.001,7581
6304,94,0.21217061390514122,0.001,7122
6305,86,0.20111990299555335,0.001,7464
6306,104,0.1906260951423078,0.001,7935
6307,105,0.19841894673628444,0.001,8229
6308,105,0.19280084187943664,0.001,8229
6309,101,0.19076896373245095,0.001,8229
6310,101,0.19332373061429256,0.001,8229
6311,90,0.20429681875093403,0.001,7122
6312,101,0.17904181988051993,0.001,8229
6313,90,0.18561062991251487,0.001,7122
6314,101,0.19089354904884925,0.001,8229
6315,90,0.1962156238490892,0.001,7122
6316,90,0.18670074702875172,0.001,7122
6317,100,0.19256661964121533,0.001,7935
6318,90,0.17500073816032316,0.001,7122
6319,100,0.1956553244199909,0.001,7935
6320,90,0.2120563791037486,0.001,7122
6321,105,0.19061235842264898,0.001,7943
6322,100,0.17834193257873218,0.001,7935
6323,101,0.20273758168042447,0.001,7943
6324,100,0.20073978778193977,0.001,7935
6325,106,0.2810870378546805,0.001,8202
6326,83,0.20199796228143424,0.001,7554
6327,97,0.19944224346006023,0.001,8229
